QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site
0,59.90981394137859,2.832878960503473,0.2609206595592533,61.40565839941327,1.0749772909034148,-0,0.0011365520061223933,1,1,2020-05-19T17:00:00Z,AU10A
0,59.867690419188605,2.832878960503473,0.26129133698437246,61.41073708328757,1.018115100581353,-0,0.01042585883879843,1,1,2020-05-19T18:00:00Z,AU10A
0,59.880274135489074,2.7989366319444455,0.2596419618137731,61.41937454273884,1.0058248095275968,-0,-0.005630546646673729,1,1,2020-05-19T19:00:00Z,AU10A
0,59.85911235349588,2.7989366319444455,0.25879488209720675,61.41833985948045,0.9883254431882929,-0,-0.007411199325618512,1,1,2020-05-19T20:00:00Z,AU10A
0,59.85534989656972,2.7989366319444455,0.2582646709834785,61.41931107296847,0.9821986183645421,-0,-0.0054878338023187645,1,1,2020-05-19T21:00:00Z,AU10A
0,60.527635300796035,2.7196371329335896,0.25564390369357526,62.20150934756204,0.7835929862179698,-0,0.006526196256045225,1,1,2020-05-19T22:00:00Z,AU10A
0,60.403759032752134,2.7062733099260425,0.24295149289773324,62.28157409311153,0.5833942973551725,-0,0.0021124593137291647,1,1,2020-05-19T23:00:00Z,AU10A
0,60.390586651137895,2.710027603031671,0.23932299930994338,62.350938617363916,0.5113958527055888,-0,-0.0010432152098691638,1,1,2020-05-20T00:00:00Z,AU10A
0,59.71764116469833,2.786518394427749,0.19349810678276175,62.84861079551105,-0.5383933231829579,-0,4.439800151447848e-4,1,1,2020-05-20T01:00:00Z,AU10A
0,59.30147786177625,2.7844920488441627,0.1908207271341968,62.93529387019582,-1.0400072344064761,-0,-1.374523030750474e-4,1,1,2020-05-20T02:00:00Z,AU10A
0,59.38352423160909,2.7981313303227235,0.19379400258956986,62.91245331101448,-0.923469409767307,-0,-0.0011223419049173344,1,1,2020-05-20T03:00:00Z,AU10A
0,59.3742111147232,2.8020130539917782,0.1913997492247394,62.934007291193296,-0.9534458371277545,-0,0.004262965424750131,1,1,2020-05-20T04:00:00Z,AU10A
0,59.436388270881835,2.7981313303227235,0.1857593423412114,62.912378268050844,-0.86671517536948,-0,0.0030971661819907403,1,1,2020-05-20T05:00:00Z,AU10A
0,59.91620658756767,2.778803225390743,0.20161467460686372,62.7807841853508,-0.29157259758166887,-0,0.0041835505824723285,1,1,2020-05-20T06:00:00Z,AU10A
0,60.19005111889823,2.7596086294317734,0.2127974662670632,62.57258348555416,0.16180925476341435,-0,0.0024695417453721724,1,1,2020-05-20T07:00:00Z,AU10A
0,60.354657986048494,2.7137871043018524,0.23424026442822907,62.415339524867896,0.4180331453850637,-0,8.321556691552878e-4,1,1,2020-05-20T08:00:00Z,AU10A
0,60.43321198507262,2.727188031107371,0.24485241335777294,62.34538888028965,0.5781115063114197,-0,-0.00795278377884756,1,1,2020-05-20T09:00:00Z,AU10A
0,60.010438013884624,2.6971096462673625,0.24116098388728277,61.46852242787313,1.0052463803351044,-0,-0.007382131943537207,2,1,2020-05-20T10:00:00Z,AU10A
0,60.160544028675446,2.764994303385418,0.25031645171929007,61.44384679655806,1.2213172008689224,-0,0.010057882914596306,2,1,2020-05-20T11:00:00Z,AU10A
0,60.099941232318955,2.6971096462673625,0.2430772757875228,61.4720631330753,1.0829171102033297,-0,-0.001006640479833898,2,1,2020-05-20T12:00:00Z,AU10A
0,60.2038977551577,2.832878960503473,0.2567703748904624,61.40585432536066,1.3711805056178727,-0,0.0029715097921987343,1,1,2020-05-20T13:00:00Z,AU10A
0,60.300815556565055,2.8837924533420147,0.2613405457807124,61.37820181514334,1.5456521364763651,-0,-5.86487493352994e-4,1,1,2020-05-20T14:00:00Z,AU10A
0,60.292103603223374,2.9007636176215286,0.26262189143383574,61.371821022982616,1.5549433439756126,-0,0.0034809624528548966,1,1,2020-05-20T15:00:00Z,AU10A
0,60.0951560251927,2.866821289062501,0.26239840356092164,61.38325383994818,1.3244396648164103,-0,-0.008114594070327996,2,1,2020-05-20T16:00:00Z,AU10A
0,59.97697283806167,2.866821289062501,0.2632349273055624,61.381556422270855,1.210685839274166,-0,-0.011683061726392996,1,1,2020-05-20T17:00:00Z,AU10A
0,59.96876102992897,2.9007636176215286,0.26649790946785246,61.369464017149284,1.2360245022828216,-0,-0.0024617813494463014,1,1,2020-05-20T18:00:00Z,AU10A
0,59.937049687500796,2.9347059461805567,0.2712848223754069,61.35355053128601,1.2476959752134484,-0,-7.756951935076195e-4,1,1,2020-05-20T19:00:00Z,AU10A
0,59.916392148763286,2.968648274739585,0.2746637078174815,61.33164143252768,1.2886953909827943,-0,-0.009960107825070175,1,1,2020-05-20T20:00:00Z,AU10A
0,59.89518401873819,3.0025906032986125,0.2766324906529358,61.32234754828954,1.2940807132647538,-0,0.004713869829556128,2,1,2020-05-20T21:00:00Z,AU10A
0,59.91467951305199,2.866821289062501,0.2601814610141282,61.38288356359841,1.1471005110953056,-0,-0.008664733593346963,2,1,2020-05-20T22:00:00Z,AU10A
0,59.90958013034645,2.8837924533420147,0.25789497420655094,61.378178218650156,1.1579983815534516,-0,-6.989907217085367e-4,1,1,2020-05-20T23:00:00Z,AU10A
0,59.854244102008025,2.866821289062501,0.258435433709918,61.386280743119286,1.0794838646876421,-0,-0.003134650446312115,2,1,2020-05-21T00:00:00Z,AU10A
0,59.788539229064156,2.6971096462673625,0.24201660574605077,61.47604037895233,0.7673401340795045,-0,2.517565536321875e-4,1,1,2020-05-21T01:00:00Z,AU10A
0,60.26904167553565,2.727188031107371,0.23784738379586728,62.35030823225081,0.40241305191951393,-0,0.005661038676858077,1,1,2020-05-21T02:00:00Z,AU10A
0,60.299313177863496,2.727188031107371,0.23374272464832974,62.34824035883032,0.4428749011843249,-0,0.0016432243079029796,2,1,2020-05-21T03:00:00Z,AU10A
0,60.31960600455794,2.7196371329335896,0.23890092912911928,62.20002686483952,0.5970941574882246,-0,0.0032211860346853527,2,1,2020-05-21T04:00:00Z,AU10A
0,60.35725713250359,2.698780319358255,0.24201504131022245,62.117509234530274,0.697652809249542,-0,-0.0011396332281909949,1,1,2020-05-21T05:00:00Z,AU10A
0,60.375864912949346,2.7196371329335896,0.24414431830182004,62.19790947543625,0.659251316618974,-0,-0.005803064474164454,1,1,2020-05-21T06:00:00Z,AU10A
0,59.67977328870355,2.7140808105468763,0.23873249229892432,61.46347081625987,0.6942518579784527,-0,-0.002601067286828407,2,1,2020-05-21T07:00:00Z,AU10A
0,59.73039461415599,2.8159077962239594,0.25270211418204835,61.41279255419535,0.8812413885193278,-0,-4.3364651677757493e-4,1,1,2020-05-21T08:00:00Z,AU10A
0,59.78533643163347,2.866821289062501,0.26219951071329584,61.38530310721474,1.009499079990588,-0,-0.004843977222646956,1,1,2020-05-21T09:00:00Z,AU10A
0,59.84691453417469,2.9856194390190987,0.27473050786709885,61.330612349499425,1.2229645653417294,-0,0.004226550485518565,1,1,2020-05-21T10:00:00Z,AU10A
0,59.859326639554624,3.0195617675781263,0.2794038532144898,61.313242838740706,1.2829708405309521,-0,0.0032708746466001415,1,1,2020-05-21T11:00:00Z,AU10A
0,59.925124407096455,3.03653293185764,0.2796336036110316,61.30033299889961,1.3862135523887704,-0,-0.0045228159453212236,2,1,2020-05-21T12:00:00Z,AU10A
0,59.79581591980924,3.0874464246961817,0.28760398692734457,61.2790731048237,1.31414526333408,-0,0.0024399894203033234,1,1,2020-05-21T13:00:00Z,AU10A
0,59.80297905348753,3.1213887532552103,0.29071399004096177,61.260731375445346,1.3729690624091293,-0,-4.662115268772027e-5,1,1,2020-05-21T14:00:00Z,AU10A
0,59.817384528575765,3.1044175889756964,0.2896043112856571,61.26416147026214,1.3776355201559567,-0,-0.009599184152287776,1,1,2020-05-21T15:00:00Z,AU10A
0,59.659869267570286,3.1044175889756964,0.29000710395647317,61.26356358936466,1.221844512906348,-0,-0.011128349681508443,1,1,2020-05-21T16:00:00Z,AU10A
0,59.645541661615056,3.1044175889756955,0.29062118054965236,61.26985401817139,1.1890331749198133,-0,4.508769498898779e-4,1,1,2020-05-21T17:00:00Z,AU10A
0,59.66248091901818,3.070475260416668,0.2878683459907292,61.28410841536878,1.1657354110443952,-0,-0.004755992969054379,1,1,2020-05-21T18:00:00Z,AU10A
0,59.68743493741714,3.070475260416668,0.28776515680058656,61.283595360617014,1.1921778854535292,-0,-0.0056282050373290815,1,1,2020-05-21T19:00:00Z,AU10A
0,59.69486196059306,3.070475260416668,0.28761476832077787,61.2841710281036,1.1980488321225262,-0,-0.004497407537185083,1,1,2020-05-21T20:00:00Z,AU10A
0,59.693239931338006,3.070475260416668,0.28670504814817765,61.29020486682583,1.1798192278738444,-0,0.006986048906817199,1,1,2020-05-21T21:00:00Z,AU10A
0,59.72576572894755,2.9347059461805567,0.26679404825838426,61.356337852082866,1.0323268862278496,-0,0.005012888558998174,1,1,2020-05-21T22:00:00Z,AU10A
0,59.56240190367343,2.832878960503473,0.2480458749266136,61.40475962041225,0.7410616163068602,-0,0.0014137525311750387,1,1,2020-05-21T23:00:00Z,AU10A
0,59.530934356431175,2.7989366319444455,0.24083953003525876,61.41758678906292,0.6772729553634598,-0,-0.005828286086037693,2,1,2020-05-22T00:00:00Z,AU10A
0,59.97138220380641,2.7196371329335896,0.22085048177386946,62.19934943018514,0.26592314918067045,-0,0.004896275600344335,1,1,2020-05-22T01:00:00Z,AU10A
0,59.91556935776635,2.727188031107371,0.2053271914552975,62.345341509795546,0.0968945937987992,-0,-0.004805906175955776,2,1,2020-05-22T02:00:00Z,AU10A
0,60.04435132386162,2.698780319358255,0.2239274018091892,62.11612164073459,0.40360797995886233,-0,-5.253792827382142e-4,2,1,2020-05-22T03:00:00Z,AU10A
0,60.080387123956456,2.727188031107371,0.21974689712708945,62.34838247123352,0.23389958165950428,-0,0.005546205043743591,2,1,2020-05-22T04:00:00Z,AU10A
0,60.04510137008211,2.7137871043018524,0.21845696243073318,62.417942035132434,0.1178724180656883,-0,0.0046170587551088715,2,1,2020-05-22T05:00:00Z,AU10A
0,60.14997580945662,2.7234099650790085,0.2430842536623048,62.28103912044763,0.34227963546600426,-0,0.006982764959687859,1,1,2020-05-22T06:00:00Z,AU10A
0,59.741182274669676,2.8837924533420147,0.2576558669058855,61.37952546562275,0.9870516384741012,-0,7.417570089551795e-4,2,1,2020-05-22T07:00:00Z,AU10A
0,59.861201140691456,3.0025906032986125,0.2738324294996589,61.31396572420685,1.2863765233078843,-0,-0.010382933024344787,2,1,2020-05-22T08:00:00Z,AU10A
0,59.940152966307984,3.1044175889756955,0.28430587683840947,61.27227959525012,1.4809427273892977,-0,0.007042355805859213,1,1,2020-05-22T09:00:00Z,AU10A
0,59.741188707577194,3.070475260416668,0.2846449703895306,61.2817349884083,1.2535451976462357,-0,-0.008261188450220835,1,1,2020-05-22T10:00:00Z,AU10A
0,59.82515520476322,3.138359917534724,0.29003013087944296,61.24729041184378,1.4349224776230307,-0,-0.00872789804829699,2,1,2020-05-22T11:00:00Z,AU10A
0,59.88211333533849,3.20624457465278,0.297215377650098,61.21351649728278,1.5860895717602885,-0,-0.008463536701893926,2,1,2020-05-22T12:00:00Z,AU10A
0,59.74108245432032,3.3759562174479187,0.31373219024922094,61.138233858197964,1.656235203886788,-0,0.008837419434256866,2,1,2020-05-22T13:00:00Z,AU10A
0,59.78662747398084,3.4608120388454884,0.3224806320416936,61.091508653999114,1.8329851365153096,-0,4.6509027019947524e-4,2,1,2020-05-22T14:00:00Z,AU10A
0,59.66674368724084,3.4608120388454884,0.3223378798616411,61.09005151949293,1.717646361567382,-0,-0.0024800348356235347,2,1,2020-05-22T15:00:00Z,AU10A
0,59.4673844419743,3.528696695963544,0.33267405370964065,61.059783945352365,1.6009264481913048,-0,0.0026966906845404814,1,1,2020-05-22T16:00:00Z,AU10A
0,59.46454342260337,3.6135525173611134,0.33992450302794774,61.021983502190636,1.7050354333623186,-0,0.011152501383582258,2,1,2020-05-22T17:00:00Z,AU10A
0,59.43423897924369,3.6135525173611134,0.34049308263850486,61.02182591456513,1.6748089291615642,-0,0.010663570239601405,1,1,2020-05-22T18:00:00Z,AU10A
0,59.23390391512144,3.6135525173611134,0.3432485089246827,61.01451984527365,1.493912618545754,-0,-0.004224540261527299,1,1,2020-05-22T19:00:00Z,AU10A
0,59.21446538866656,3.6135525173611134,0.3435762503249486,61.022051183962624,1.4526252842595868,-0,0.009765187480520243,1,1,2020-05-22T20:00:00Z,AU10A
0,59.2385541257798,3.647494845920141,0.34680833212483464,61.00177735212315,1.5340484467646691,-0,0.003414840687285814,1,1,2020-05-22T21:00:00Z,AU10A
0,59.31438731893357,3.545667860243058,0.33553869216443166,61.051532878636536,1.470512950827764,-0,0.002470657547879007,1,1,2020-05-22T22:00:00Z,AU10A
0,59.155779855425486,3.443840874565974,0.32096332344682377,61.09697200749952,1.1882062189594715,-0,-0.006520819914347609,1,1,2020-05-22T23:00:00Z,AU10A
0,59.12763716648297,3.443840874565974,0.3188609786998306,61.099059305049465,1.1557449163326052,-0,-0.002187159032950081,1,1,2020-05-23T00:00:00Z,AU10A
0,59.21640228479767,3.4608120388454884,0.3146814720052249,61.09073694977131,1.2720954456718103,-0,-2.99543805195146e-4,2,1,2020-05-23T01:00:00Z,AU10A
0,59.32694217771656,3.5796101888020857,0.32853802712052954,61.02980983295379,1.5522185969290256,-0,-0.004014090484684374,2,1,2020-05-23T02:00:00Z,AU10A
0,59.30932986702471,3.6135525173611134,0.3319184350222336,61.019583218169814,1.5629665211759474,-0,0.008414210017834822,2,1,2020-05-23T03:00:00Z,AU10A
0,59.30784615577764,3.630523681640627,0.3354597731234587,61.004677628872855,1.6024847073658472,-0,-0.0042522719438928824,2,1,2020-05-23T04:00:00Z,AU10A
0,59.26243746687671,3.6814371744791687,0.3397500101115204,60.9840742264866,1.6154437365538294,-0,0.004606668203934294,2,1,2020-05-23T05:00:00Z,AU10A
0,59.30031652250872,3.7493218315972245,0.3479541678243199,60.94879016243326,1.7516445442052846,-0,0.001249479643075091,2,1,2020-05-23T06:00:00Z,AU10A
0,59.352637790077324,3.952975802951391,0.37252322423286266,60.84918315681723,2.0816352828282088,-0,0.0022719291504125216,2,1,2020-05-23T07:00:00Z,AU10A
0,59.11164538680241,3.9190334743923634,0.372573175690801,60.860852863592086,1.8060285070780073,-0,-0.008775685166129588,1,1,2020-05-23T08:00:00Z,AU10A
0,59.085874787527544,3.952975802951391,0.3780746114956969,60.847211120407565,1.8171392902208823,-0,-0.0035744316452186453,1,1,2020-05-23T09:00:00Z,AU10A
0,59.20960275081524,4.020860460069446,0.3816824342051966,60.82009221937106,2.0190971126220125,-0,0.00959144468642048,2,1,2020-05-23T10:00:00Z,AU10A
0,59.34670394538293,4.156629774305558,0.39207080122038407,60.751107517550764,2.353204374744518,-0,0.006951026172816288,1,1,2020-05-23T11:00:00Z,AU10A
0,59.292074186921056,4.224514431423614,0.399902390308396,60.719306330089495,2.3878611130701985,-0,0.009518784876576536,2,1,2020-05-23T12:00:00Z,AU10A
0,59.144022643315154,4.275427924262155,0.4076089612890019,60.688083067017246,2.3271089076359015,-0,-0.003350368364823275,2,1,2020-05-23T13:00:00Z,AU10A
0,59.10537521372963,4.29239908854167,0.41052208622205577,60.676637241069614,2.320295577840146,-0,-0.00968060286050143,2,1,2020-05-23T14:00:00Z,AU10A
0,59.05978731736283,4.258456759982642,0.41089953605476914,60.7038433880647,2.1961781492700023,-0,0.007323003956008378,2,1,2020-05-23T15:00:00Z,AU10A
0,59.02191750960312,4.326341417100697,0.42345161320052693,60.664664132190694,2.2667867743667562,-0,-0.0066435930541599575,2,1,2020-05-23T16:00:00Z,AU10A
0,59.0768731326075,4.42816840277778,0.4331060116183088,60.62040442688116,2.4480070046275513,-0,0.0035240922582726597,2,1,2020-05-23T17:00:00Z,AU10A
0,59.06981693144409,4.462110731336808,0.4371729184876115,60.605814974387926,2.48186708770895,-0,0.007072682196413105,2,1,2020-05-23T18:00:00Z,AU10A
0,58.92364423687972,4.563937717013891,0.4523488427810826,60.55408083392801,2.480623708548488,-0,5.285686360307906e-4,2,1,2020-05-23T19:00:00Z,AU10A
0,58.93229469238074,4.614851209852432,0.456771777795705,60.52797157644497,2.5633244169511733,-0,-9.218689586898421e-4,2,1,2020-05-23T20:00:00Z,AU10A
0,59.00274915974251,4.682735866970489,0.46262256274312064,60.49363713704544,2.7321067576624616,-0,-0.002881430738023383,2,1,2020-05-23T21:00:00Z,AU10A
0,58.85872373277948,4.309370252821184,0.43326146777078867,60.68441014491488,2.0483360248270444,-0,0.0020863480879622642,2,1,2020-05-23T22:00:00Z,AU10A
0,58.45592798504209,4.054802788628474,0.40541481087496084,60.8158845842994,1.2827608814366473,-0,0.006670497059554581,2,1,2020-05-23T23:00:00Z,AU10A
0,58.33662828293805,3.936004638671877,0.4075233377513885,60.880119760963645,0.9827042100627733,-0,0.0022856128321286917,1,1,2020-05-24T00:00:00Z,AU10A
0,57.88884387152311,3.3759562174479187,0.3417145949247993,61.16808224378073,-0.24336196316535802,-0,-0.0016347865691384023,2,1,2020-05-24T01:00:00Z,AU10A
0,57.73723440198097,3.1723022460937518,0.380755450843125,61.28140947191192,-0.757866332367777,-0,0.005238057687455999,1,1,2020-05-24T02:00:00Z,AU10A
0,57.45279716785259,2.968648274739585,0.3902836559100548,61.385126162506026,-1.3543688527406121,-0,4.044769167101947e-4,1,1,2020-05-24T03:00:00Z,AU10A
0,57.41286569226277,2.73105197482639,0.3943012997929667,61.50413058052031,-1.7485593070984105,-0,-0.005954906125707815,1,1,2020-05-24T04:00:00Z,AU10A
0,57.81748343387464,2.866821289062501,0.40614418808212216,61.44552581668175,-1.1664072635522753,-0,-9.580182744719501e-4,1,1,2020-05-24T05:00:00Z,AU10A
0,58.38446126579328,3.1723022460937518,0.4011380329031065,61.29234925687568,-0.14579665921665536,-0,0.009072881324875492,1,1,2020-05-24T06:00:00Z,AU10A
0,58.667298831583295,3.6135525173611134,0.39683220246991585,61.04666676675447,0.8372478622648685,-0,1.0451745514616917e-4,2,1,2020-05-24T07:00:00Z,AU10A
0,58.8436818888603,3.7153795030381964,0.414456896839261,60.9983018165992,1.1351459347058692,-0,0.011156743754156206,1,1,2020-05-24T08:00:00Z,AU10A
0,59.05604639170031,3.8172064887152803,0.4248816366527687,60.93855470644347,1.5103688293391544,-0,-5.522920197957859e-4,1,1,2020-05-24T09:00:00Z,AU10A
0,59.01689490733929,4.224514431423614,0.42358517225642217,60.726300807423534,2.083432041574788,-0,0.008091317508156504,1,1,2020-05-24T10:00:00Z,AU10A
0,59.057342130128234,4.326341417100697,0.4308318686064353,60.67385782525625,2.2727861082619074,-0,0.006207745104342521,1,1,2020-05-24T11:00:00Z,AU10A
0,59.073336346545354,4.394226074218753,0.43400064169845676,60.63417122679032,2.402419113692014,-0,-0.0030285614166736252,2,1,2020-05-24T12:00:00Z,AU10A
0,58.91791290518681,4.462110731336808,0.4416267425489392,60.601967206927775,2.337189682232572,-0,-7.599951856676057e-4,1,1,2020-05-24T13:00:00Z,AU10A
0,58.95224164750283,4.496053059895836,0.44759078623550475,60.58243404395556,2.4255439541057533,-0,-0.007274076898150739,1,1,2020-05-24T14:00:00Z,AU10A
0,58.959976740071824,4.529995388454863,0.45164330155982674,60.568065250449706,2.4738753241550144,-0,-0.0036117476378549895,1,1,2020-05-24T15:00:00Z,AU10A
0,58.883011017525114,4.665764702690975,0.4627325627962701,60.499159186420606,2.5932464254649825,-0,-0.006362454465756784,1,1,2020-05-24T16:00:00Z,AU10A
0,58.82482852721911,4.784562852647573,0.47339199441982377,60.44538985160028,2.6880977124651895,-0,0.0025118213813835055,1,1,2020-05-24T17:00:00Z,AU10A
0,58.839962810468236,4.801534016927087,0.47847021345607677,60.43181326666809,2.7408983210255524,-0,-0.009684973754397141,1,1,2020-05-24T18:00:00Z,AU10A
0,58.84899716144167,4.90336100260417,0.4844551468015672,60.380375959527,2.8985290206109964,-0,-0.011001962893731232,2,1,2020-05-24T19:00:00Z,AU10A
0,58.846976213372315,4.937303331163197,0.4870334432354653,60.36412691630984,2.9430395919431964,-0,-0.009920406952985239,2,1,2020-05-24T20:00:00Z,AU10A
0,58.80278824462064,4.937303331163197,0.48609071291660927,60.3714610681502,2.8781857201829704,-0,0.00435407453406178,2,1,2020-05-24T21:00:00Z,AU10A
0,58.755010601464676,4.12268744574653,0.42676499754121094,60.777056061630134,1.680062309626629,-0,-0.006185321586764658,2,1,2020-05-24T22:00:00Z,AU10A
0,58.13053976018641,3.7153795030381964,0.3696410440543662,60.98750836559939,0.485626266622888,-0,0.003143586947956134,2,1,2020-05-24T23:00:00Z,AU10A
0,57.84776513149943,3.477783203125002,0.32971217852284285,61.103821857954834,-0.10153062335531862,-0,-0.006455078497936473,1,1,2020-05-25T00:00:00Z,AU10A
