QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,25.106327638608356,2.7168661631529263,0.33420286559385115,26.19149753832915,1.29920634746855,-0,-0.001712949630274796,1,1,2020-04-26T20:00:00Z,AU2,cinereus
0,25.27281603684383,2.701960897467119,0.3393521621690358,26.47615669835379,1.1568456897615755,-0,0.002422384026537383,1,1,2020-04-26T21:00:00Z,AU2,cinereus
0,27.932604447182946,2.7562223006686963,0.39657197702309116,28.98966548993761,1.3060535370504236,-0,-0.0034642561594502297,1,1,2020-04-26T22:00:00Z,AU2,cinereus
0,27.906478514347064,2.7539881027342172,0.37703497063523267,28.7182379320285,1.565006755363672,-0,1.8695905385968103e-4,1,1,2020-04-26T23:00:00Z,AU2,cinereus
0,27.278127970544794,2.7129386465725256,0.3671600771115134,27.89091349109519,1.7375963347553163,-0,-0.004603285844652749,1,1,2020-04-27T00:00:00Z,AU2,cinereus
0,27.945557620984314,2.7517557158439385,0.39296634562624155,28.444562758103263,1.864931441711197,-0,-0.005147208612448662,1,1,2020-04-27T01:00:00Z,AU2,cinereus
0,28.015212836884096,2.7345489701460206,0.41310438048433984,28.446746087963163,1.8900777508675868,-0,-1.6641228497116245e-4,1,1,2020-04-27T02:00:00Z,AU2,cinereus
0,27.7593047714198,2.7667179364138472,0.4120676292542381,28.16858583699685,1.9378576849004938,-0,0.007511556682078702,1,1,2020-04-27T03:00:00Z,AU2,cinereus
0,27.479656031649263,2.7301175079487763,0.40968965693721193,27.891973646782475,1.9050457366728653,-0,0.0030644992054678077,1,1,2020-04-27T04:00:00Z,AU2,cinereus
0,27.482757900147114,2.7129386465725256,0.4095944142220609,27.892970971200757,1.8928084296392367,-0,3.2273165759733047e-4,1,1,2020-04-27T05:00:00Z,AU2,cinereus
0,27.47644157472083,2.764475230701278,0.41138094787083923,27.88990662138511,1.9310952160002104,-0,0.008534020165920086,2,1,2020-04-27T06:00:00Z,AU2,cinereus
